,gameId,playId,nflId,event,displayName,position,frameId,route,targetNflId,Opp_Dist,closestOpp_Id,Team_Dist,closestTeam_Id,QB_Dist,closestQB_Id,FootDist
11558,2018111104,1801,2558832.0,ball_snap,Mo Alie-Cox,TE,11,GO,2558832.0,6.212326456328579,494259.0,1.852700731364888,2543466.0,2.922190958852622,2533031.0,3.778385898766828
11559,2018111108,1773,2552466.0,ball_snap,Marcus Mariota,QB,11,,2552466.0,6.265979572261629,2543699.0,4.4325387759161226,2558207.0,0.0,2552466.0,1.5815498727514081
11560,2018111105,1784,2555478.0,ball_snap,Demarcus Robinson,WR,11,HITCH,2555478.0,9.080886520599188,2543855.0,8.9805400728464,2552652.0,19.523280974262494,2558125.0,19.150838101764634
11561,2018111107,1799,2532841.0,ball_snap,Michael Floyd,WR,11,OUT,2532841.0,3.566244523304596,2506861.0,1.7938784797192926,2555343.0,9.08522426800792,2506340.0,8.728115489611717
11562,2018111101,1844,2540156.0,ball_snap,Giovani Bernard,HB,11,ANGLE,2540156.0,8.067298184646452,2533008.0,2.3099999999999987,2495143.0,2.3099999999999987,2495143.0,5.067800311772351
11563,2018111107,1828,2550542.0,ball_snap,Kapri Bibbs,RB,11,OUT,2550542.0,5.8631476188136284,2532828.0,2.730567706540165,2506340.0,2.730567706540165,2506340.0,5.296036253652345
11564,2018111105,1825,2540204.0,ball_snap,Spencer Ware,RB,11,SCREEN,2540204.0,9.5287197461149,2557887.0,2.8212408617485987,2558125.0,2.8212408617485987,2558125.0,4.606006947454588
11565,2018111107,1850,2540160.0,ball_snap,Jordan Reed,TE,11,OUT,2540160.0,3.473110997362442,2556456.0,8.352352961890443,2550542.0,8.46518753483938,2506340.0,7.314649684024519
11566,2018111105,1849,2558125.0,ball_snap,Patrick Mahomes,QB,9,,2558125.0,9.767548310604862,2557887.0,3.4728230591263887,2540204.0,0.0,2558125.0,3.3405388786840864
11567,2018111101,1890,2558010.0,ball_snap,John Ross,WR,11,GO,2558010.0,2.0747288979526872,2555277.0,5.666753920896869,2556519.0,18.042139562701536,2495143.0,17.822224889165778
11568,2018111107,1874,2550542.0,ball_snap,Kapri Bibbs,RB,11,ANGLE,2550542.0,9.200195650093539,2532828.0,2.5804844506410007,2506340.0,2.5804844506410007,2506340.0,5.139513595662533
11569,2018111108,1831,2557848.0,ball_snap,Corey Davis,WR,11,CORNER,2557848.0,7.3030473091716965,2533062.0,8.051366343671116,2555317.0,18.575739554591085,2552466.0,18.547420305799946
11570,2018111105,1885,2555478.0,ball_snap,Demarcus Robinson,WR,11,POST,2555478.0,8.179987775051991,2543855.0,15.300983628512261,2558125.0,15.300983628512261,2558125.0,15.203673898107658
11571,2018111101,1916,2556370.0,ball_snap,Michael Thomas,WR,11,POST,2556370.0,4.69728645070747,2558801.0,9.034406455324003,2558019.0,9.114845034338217,2504775.0,8.228778767229072
11572,2018111108,1899,2558207.0,ball_snap,Jonnu Smith,TE,11,SLANT,2558207.0,9.874593662526069,89756.0,7.5689695467745155,2561521.0,16.966664374590547,2552466.0,16.994098975820986
11573,2018111100,1871,2543509.0,ball_snap,Allen Robinson,WR,11,SCREEN,2543509.0,4.460313890299654,2557955.0,4.1635681812599215,2560810.0,18.108219128340593,2558008.0,18.065359116275552
11574,2018111107,1930,2495471.0,ball_snap,Jacquizz Rodgers,RB,11,ANGLE,2495471.0,6.4620198080785825,2552276.0,2.0447493733951827,2506581.0,2.0447493733951827,2506581.0,5.1308966078064735
11575,2018111107,1971,2495471.0,ball_snap,Jacquizz Rodgers,RB,11,ANGLE,2495471.0,5.94606592630791,2552276.0,2.0080836635957184,2506581.0,2.0080836635957184,2506581.0,4.114911906711969
11576,2018111105,1938,2553435.0,ball_snap,David Johnson,RB,11,SCREEN,2553435.0,5.668165488056959,2560881.0,2.3095670589961235,2560858.0,2.3095670589961235,2560858.0,4.092004398824615
11577,2018111107,2012,2495471.0,ball_snap,Jacquizz Rodgers,RB,11,SLANT,2495471.0,3.364817974274388,2532920.0,2.3696624232155954,2543468.0,11.392475586982842,2506581.0,11.434692824907891
11578,2018111104,1916,2552471.0,ball_snap,T.J. Yeldon,RB,9,ANGLE,2552471.0,11.310017683452134,2557961.0,2.710166046573529,2543477.0,2.710166046573529,2543477.0,5.9261538960779605
11579,2018111104,1945,2553318.0,ball_snap,James O'Shaughnessy,TE,11,HITCH,2553318.0,7.866549434154733,2557961.0,4.06636201044619,2552471.0,5.706776673394534,2543477.0,4.695551085868411
11580,2018111108,1945,2558942.0,ball_snap,Anthony Firkser,TE,11,OUT,2558942.0,5.584738131730084,494287.0,8.610098721849827,2495469.0,8.796982437176965,2552466.0,8.095529630604782
11581,2018111104,1995,2552471.0,ball_snap,T.J. Yeldon,RB,11,ANGLE,2552471.0,11.72,2557961.0,3.063755864947468,2543477.0,3.063755864947468,2543477.0,5.704910165813308
11582,2018111104,2036,2557895.0,ball_snap,Dede Westbrook,WR,11,SLANT,2557895.0,5.992862421247463,2557961.0,9.304762221572348,2552471.0,9.350342239725773,2543477.0,8.347742209723537
11583,2018111104,2060,2557895.0,ball_snap,Dede Westbrook,WR,11,IN,2557895.0,6.899623178116318,2558976.0,5.656014497859777,2552478.0,12.758636290763993,2543477.0,12.549298785191144
11584,2018111102,1761,2495454.0,ball_snap,Julio Jones,WR,11,GO,2495454.0,3.1145144083789336,2550164.0,10.564852104975252,310.0,10.564852104975252,310.0,10.594172926661146
11585,2018111104,2082,2557895.0,ball_snap,Dede Westbrook,WR,11,HITCH,2557895.0,7.750851566118406,2558976.0,4.070442236416088,2553318.0,12.172941304384901,2543477.0,11.609707145315944
11586,2018111102,1806,2533040.0,ball_snap,Mohamed Sanu,WR,11,OUT,2533040.0,2.6061849512265973,2557980.0,9.304729979961804,310.0,9.304729979961804,310.0,8.2423904299663
11587,2018111106,1880,2555477.0,ball_snap,Charone Peake,WR,11,HITCH,2555477.0,7.990306627407997,2560914.0,7.170564831308619,2532887.0,17.251005767780608,2505076.0,17.17740958351986
11588,2018111106,1904,2505076.0,ball_snap,Josh McCown,QB,11,,2505076.0,6.348582518956492,2506268.0,2.7684833393033106,2557934.0,0.0,2505076.0,3.7506532764306537
11589,2018111108,2055,2543773.0,ball_snap,James White,RB,11,ANGLE,2543773.0,5.816063961133852,71423.0,2.7554491466909705,2504211.0,2.7554491466909705,2504211.0,5.121913704856809
11590,2018111102,1874,2552461.0,ball_snap,Duke Johnson,RB,11,FLAT,2552461.0,8.38009546485003,2561132.0,2.522855524995436,2560800.0,2.522855524995436,2560800.0,5.483365754716711
11591,2018111106,1940,2560738.0,ball_snap,Chris Herndon,TE,11,HITCH,2560738.0,9.896827774595252,2506268.0,3.9181755958609124,2532887.0,8.456595059478722,2505076.0,7.976528066771908
11592,2018111108,2077,2537931.0,ball_snap,Josh Gordon,WR,11,HITCH,2537931.0,2.7784887978899597,2560718.0,1.3953135848260048,238498.0,8.56771264690874,2504211.0,7.957700672933101
11593,2018111108,2099,238498.0,ball_snap,Julian Edelman,WR,11,IN,238498.0,2.7235638417338413,2560784.0,3.3282578025147025,2533046.0,10.04642224874109,2504211.0,9.339812631953595
11594,2018111106,1981,2532903.0,ball_snap,Rishard Matthews,WR,11,POST,2532903.0,4.864987153117674,2507817.0,2.191460700081112,2532887.0,11.725698273450494,2505076.0,11.556889719989545
11595,2018111108,2123,2552424.0,ball_snap,Phillip Dorsett,WR,11,GO,2552424.0,9.6866144756566,2560784.0,13.229640962626311,2543773.0,15.987995496621833,2504211.0,15.724837042080912
11596,2018111102,1919,2543488.0,ball_snap,Jarvis Landry,WR,11,GO,2543488.0,5.029294185072098,2552301.0,4.930821432580985,2557986.0,10.014958811697634,2560800.0,9.876117658270381
11597,2018111108,2164,2533046.0,ball_snap,Dwayne Allen,TE,11,SLANT,2533046.0,3.1041262860908265,2555339.0,6.935618213252517,2504211.0,6.935618213252517,2504211.0,6.930007215003463
11598,2018111106,2020,2557934.0,ball_snap,Elijah McGuire,RB,11,ANGLE,2557934.0,5.655554791530174,2506268.0,2.5675864152935537,2505076.0,2.5675864152935537,2505076.0,4.762530839795158
11599,2018111102,1962,2552461.0,ball_snap,Duke Johnson,RB,11,ANGLE,2552461.0,6.468446490464305,2552301.0,1.8603494295427372,2560800.0,1.8603494295427372,2560800.0,4.961904876153916
11600,2018111108,2210,2530515.0,ball_snap,Chris Hogan,WR,11,OUT,2530515.0,6.944955003453944,71423.0,4.7722217048247035,238498.0,13.490044477317335,2504211.0,13.383646737716893
11601,2018111108,2232,2504211.0,ball_snap,Tom Brady,QB,11,,2504211.0,7.770057914842073,2555158.0,2.9842922108935666,2543773.0,0.0,2504211.0,4.170587488591987
11602,2018111101,2052,2495143.0,ball_snap,Andy Dalton,QB,11,,2495143.0,11.672810287158793,2558163.0,8.662944072311678,2555466.0,0.0,2495143.0,4.490178170184343
11603,2018111100,1978,2532884.0,ball_snap,Marvin Jones,WR,11,CORNER,2532884.0,1.8076780686836869,2543681.0,9.767686522406416,79860.0,9.767686522406416,79860.0,9.610078043387574
11604,2018111101,2071,2540156.0,ball_snap,Giovani Bernard,HB,11,FLAT,2540156.0,10.0357610573389,2558163.0,3.199531215662694,2495143.0,3.199531215662694,2495143.0,6.003540621999653
11605,2018111102,2046,2552453.0,ball_snap,Tevin Coleman,RB,11,OUT,2552453.0,9.857078674739286,2560964.0,6.010673839096577,310.0,6.010673839096577,310.0,7.540954846702107
11606,2018111100,2023,2532884.0,ball_snap,Marvin Jones,WR,11,HITCH,2532884.0,2.184765433633552,2495108.0,10.549563972032207,497149.0,12.554827756683881,79860.0,12.370517369940515
11607,2018111102,2068,2555415.0,ball_snap,Austin Hooper,TE,11,OUT,2555415.0,5.433571569419142,2560916.0,4.983753605466468,2533040.0,7.480106951107049,310.0,7.455823227518206
11608,2018111105,2064,2506106.0,ball_snap,Larry Fitzgerald,WR,11,OUT,2506106.0,8.136516453618214,2555349.0,6.056071333793876,2559248.0,13.661991070118587,2560858.0,13.222102707209618
11609,2018111100,2045,2558052.0,ball_snap,Kenny Golladay,WR,11,OUT,2558052.0,4.279684567815714,2553500.0,4.488763749630848,2543836.0,12.431705434090691,79860.0,11.71236952968954
11610,2018111102,2092,2560854.0,ball_snap,Calvin Ridley,WR,11,OUT,2560854.0,3.3215056826686298,2560916.0,5.6540693310216845,2555415.0,13.070348120842075,310.0,12.698649534497752
11611,2018111105,2130,2553435.0,ball_snap,David Johnson,RB,11,SCREEN,2553435.0,2.763059898011628,2552265.0,6.160146102163488,2506106.0,17.907015385038346,2560858.0,17.842715600490862
11612,2018111105,2154,2560781.0,ball_snap,Christian Kirk,WR,11,IN,2560781.0,6.503691259584825,2307.0,10.417235717790003,2506106.0,21.791101394835454,2560858.0,21.17767220447044
11613,2018111105,2178,2506106.0,ball_snap,Larry Fitzgerald,WR,11,IN,2506106.0,9.904933114362759,2555169.0,3.7882581749400352,497238.0,9.794003267305966,2560858.0,10.071146905889119
11614,2018111102,2133,2543488.0,ball_snap,Jarvis Landry,WR,11,SLANT,2543488.0,7.639456786971188,2556445.0,7.834570824237916,2560988.0,13.408538324515463,2560800.0,13.010003843196975
11615,2018111101,2205,2561224.0,ball_snap,Keith Kirkwood,WR,11,CROSS,2561224.0,5.279441258315125,2560839.0,6.404880951274585,2504775.0,6.404880951274585,2504775.0,6.417826734962543
11616,2018111107,2161,2540160.0,ball_snap,Jordan Reed,TE,11,IN,2540160.0,3.0081555810828577,2555307.0,2.154483696851758,2555343.0,9.978426729700429,2506340.0,8.988036493027826
11617,2018111100,2133,2560810.0,ball_snap,Anthony Miller,WR,11,IN,2560810.0,3.3593154064481663,2552262.0,2.684771871127977,2550284.0,10.63487188451276,2558008.0,9.7800460121617
11618,2018111101,2229,2556370.0,ball_snap,Michael Thomas,WR,11,SLANT,2556370.0,2.4001041644062058,2556367.0,13.161838777313752,2541834.0,17.98017797464752,2504775.0,18.200137362119
11619,2018111105,2245,2560781.0,ball_snap,Christian Kirk,WR,11,,2560781.0,2.201317787144783,2307.0,8.081150908131832,2506106.0,19.899932160688387,2560858.0,19.632142012526288
11620,2018111107,2215,2556404.0,ball_snap,Maurice Harris,WR,11,HITCH,2556404.0,6.4086972155033175,2556934.0,3.988295375219845,2532841.0,8.282716945543891,2506340.0,7.459255995070825
11621,2018111100,2168,2558250.0,ball_snap,Tarik Cohen,RB,11,CROSS,2558250.0,3.5662445233045825,2543869.0,5.201470945799856,2558008.0,5.201470945799856,2558008.0,5.240009541976045
11622,2018111101,2274,2539303.0,ball_snap,Zach Line,FB,11,FLAT,2539303.0,7.790924207050148,2539233.0,4.0970477175644415,2495466.0,4.624813509753662,2504775.0,5.0303578401541165
11623,2018111104,2268,2543614.0,ball_snap,Donte Moncrief,WR,11,HITCH,2543614.0,3.4011321644417163,2543811.0,6.245398305952951,2552471.0,8.166296590254364,2543477.0,7.289293518579153
11624,2018111107,2239,2555343.0,ball_snap,Josh Doctson,WR,11,HITCH,2555343.0,6.265724219912647,2556456.0,7.266863147190813,2550542.0,9.538244073203408,2506340.0,8.720464437173058
11625,2018111104,2292,2552478.0,ball_snap,Blake Bell,TE,11,GO,2552478.0,6.967811708133349,2558851.0,4.274786544378553,2557973.0,6.335250586993379,2543477.0,5.474029594366479
11626,2018111104,2348,2557895.0,ball_snap,Dede Westbrook,WR,11,SCREEN,2557895.0,6.828250141873831,2558976.0,1.7383325343558391,2561018.0,6.628725367670622,2543477.0,6.1934239318813
11627,2018111102,2208,2533040.0,ball_snap,Mohamed Sanu,WR,11,SCREEN,2533040.0,5.538321045226616,2560964.0,3.1908932918541786,2555415.0,10.870643955166594,310.0,10.382971636289874
11628,2018111102,2253,2495454.0,ball_snap,Julio Jones,WR,11,IN,2495454.0,2.822144574609884,2550164.0,8.736091803546937,2533040.0,18.781533483717453,310.0,18.925392994598557
11629,2018111100,2232,2543509.0,ball_snap,Allen Robinson,WR,11,POST,2543509.0,5.8745638135950085,2543869.0,3.9812560831978647,2560810.0,10.793132075537665,2558008.0,11.13179680015764
11630,2018111101,2337,2552559.0,ball_snap,C.J. Uzomah,TE,11,OUT,2552559.0,5.40991682006295,2555530.0,5.35679008362284,2557976.0,6.2098711741871115,2495143.0,5.3897031458142495
11631,2018111106,2140,2561137.0,ball_snap,Trenton Cannon,RB,11,GO,2561137.0,5.564395744373327,2507817.0,2.1927152117865183,2532887.0,5.446475924852692,2505076.0,5.9013981394242485
11632,2018111101,2366,2555466.0,ball_snap,Tyler Boyd,WR,11,SCREEN,2555466.0,3.959153950025182,2555530.0,2.939693861612123,2552559.0,11.752212557642071,2495143.0,11.378339070356445
11633,2018111102,2275,2560854.0,ball_snap,Calvin Ridley,WR,11,CROSS,2560854.0,2.615587888028233,2556475.0,8.776206469768134,2495454.0,9.998024804930221,310.0,9.765167689292383
11634,2018111104,2393,2557973.0,ball_snap,Leonard Fournette,RB,11,FLAT,2557973.0,10.142923641633109,2560789.0,2.3257256931977186,2543477.0,2.3257256931977186,2543477.0,5.220593835953913
11635,2018111106,2166,2543828.0,ball_snap,Quincy Enunwa,WR,11,SCREEN,2543828.0,7.7302328554837105,2557867.0,13.845215780189204,2505076.0,13.845215780189204,2505076.0,13.894290194176891
11636,2018111107,2282,1581.0,ball_snap,DeSean Jackson,WR,11,OUT,1581.0,5.518931055920159,2552276.0,6.928499115970209,2559044.0,11.164586870995274,2506581.0,11.386118741695961
11637,2018111101,2390,2558010.0,ball_snap,John Ross,WR,11,POST,2558010.0,3.36928775856264,2555277.0,9.757345950615873,2555466.0,18.6250422818312,2495143.0,18.35480591016968
11638,2018111108,2335,2504211.0,ball_snap,Tom Brady,QB,11,,2504211.0,7.412098218453388,71423.0,2.5504901489713707,2543773.0,0.0,2504211.0,4.65388010159264
11639,2018111106,2190,2557934.0,ball_snap,Elijah McGuire,RB,11,FLAT,2557934.0,5.5897048222603045,2506268.0,3.400235285976548,2505076.0,3.400235285976548,2505076.0,4.775740780235046
11640,2018111104,2417,2553318.0,ball_snap,James O'Shaughnessy,TE,11,CROSS,2553318.0,6.822792683351881,2543811.0,1.810027624098589,2561018.0,6.620611754211238,2543477.0,7.233768036092948
11641,2018111106,2214,2557934.0,ball_snap,Elijah McGuire,RB,11,OUT,2557934.0,8.182957900417192,2557969.0,2.2673552875542025,2505076.0,2.2673552875542025,2505076.0,4.1574030355499625
11642,2018111107,2327,2543468.0,ball_snap,Mike Evans,WR,11,POST,2543468.0,2.109241569853961,2495190.0,7.737525444223107,2553895.0,8.519683092697756,2506581.0,7.662747549019216
11643,2018111101,2433,2495143.0,ball_snap,Andy Dalton,QB,11,,2495143.0,9.708398426105106,2558163.0,3.3733662712489387,2557976.0,0.0,2495143.0,4.661544808322662
11644,2018111100,2335,2558250.0,ball_snap,Tarik Cohen,RB,11,SCREEN,2558250.0,4.589389937671458,2534830.0,2.553840245590941,2543509.0,10.371692243795131,2558008.0,10.33917791702996
11645,2018111107,2351,1581.0,ball_snap,DeSean Jackson,WR,11,HITCH,1581.0,8.820844630759574,2556614.0,10.564326765109076,2557856.0,15.115561517853052,2506581.0,15.49573489706119
11646,2018111106,2257,2543828.0,ball_snap,Quincy Enunwa,WR,11,FLAT,2543828.0,5.012235030403111,2507817.0,2.6196373794859467,2532887.0,8.943220896299051,2505076.0,8.062239143066893
11647,2018111101,2452,2558010.0,ball_snap,John Ross,WR,11,IN,2558010.0,6.015222356654812,2552484.0,7.698110157694553,2555331.0,12.330466333436055,2495143.0,11.690209578959651
11648,2018111107,2401,1581.0,ball_snap,DeSean Jackson,WR,11,HITCH,1581.0,9.23337966294032,2552276.0,10.785147194174032,2557856.0,15.24275893662299,2506581.0,15.13254770354285
11649,2018111104,2450,2557895.0,ball_snap,Dede Westbrook,WR,11,HITCH,2557895.0,3.0486882425069313,2558976.0,4.415835141850294,2553318.0,11.808035399675937,2543477.0,11.729774081370875
11650,2018111100,2384,2560810.0,ball_snap,Anthony Miller,WR,11,CROSS,2560810.0,4.393643135258031,2556641.0,4.67779862755976,2558008.0,4.67779862755976,2558008.0,5.218448045156724
11651,2018111104,2472,2553318.0,ball_snap,James O'Shaughnessy,TE,11,,2553318.0,3.4622102766874185,2533016.0,1.3744089638822914,2539230.0,,,3.55731640425757
11652,2018111102,2366,2543488.0,ball_snap,Jarvis Landry,WR,11,GO,2543488.0,7.125903451493016,2556445.0,7.088949146382701,2557986.0,12.754501166254995,2560800.0,12.350534401393325
11653,2018111105,2428,2540258.0,ball_snap,Travis Kelce,TE,11,OUT,2540258.0,6.93635350886905,2557887.0,9.335630669644123,2555478.0,10.495303711660751,2558125.0,9.998144827916828
11654,2018111108,2421,2555317.0,ball_snap,Tajae Sharpe,WR,11,CORNER,2555317.0,3.5495351808370685,2533062.0,1.4806079832285126,2557848.0,11.717939238620415,2552466.0,11.646329894005234
11655,2018111106,2304,2558129.0,ball_snap,Isaiah McKenzie,WR,11,SCREEN,2558129.0,6.009009901805787,2495343.0,2.829734969922096,2543471.0,9.189396062854184,2539308.0,9.607205629109847
11656,2018111100,2445,79860.0,ball_snap,Matthew Stafford,QB,11,,79860.0,8.748176952942822,2555285.0,1.8432851108821984,2560765.0,0.0,79860.0,4.642757801135012
11657,2018111105,2520,2540258.0,ball_snap,Travis Kelce,TE,11,CROSS,2540258.0,4.315101389307087,2495504.0,1.6487874332369228,2556214.0,8.689602982875572,2558125.0,8.558971900876884
11658,2018111100,2464,2558052.0,ball_snap,Kenny Golladay,WR,11,CROSS,2558052.0,4.140458911763286,2495108.0,11.696260086027493,2540020.0,13.552435205526717,79860.0,13.112989742999115
11659,2018111101,2591,2506122.0,ball_snap,Benjamin Watson,TE,11,HITCH,2506122.0,2.969326522967794,2555547.0,1.8076780686836909,2556370.0,8.567829363380202,2504775.0,7.956846108854939
11660,2018111108,2465,238498.0,ball_snap,Julian Edelman,WR,11,HITCH,238498.0,4.808326112068514,2540162.0,7.058448838094673,2533046.0,12.203069286044395,2504211.0,12.361173083490096
11661,2018111104,2529,2553318.0,ball_snap,James O'Shaughnessy,TE,11,IN,2553318.0,5.881921454762889,2560789.0,5.883374881817407,2543477.0,5.883374881817407,2543477.0,4.687195323431702
11662,2018111100,2520,2558049.0,ball_snap,Michael Roberts,TE,11,HITCH,2558049.0,6.8936057328512765,2560877.0,5.711829829397932,79860.0,5.711829829397932,79860.0,5.4874584280885434
11663,2018111108,2510,2530515.0,ball_snap,Chris Hogan,WR,11,GO,2530515.0,2.6879360111431096,2558065.0,19.042505087304033,2504211.0,19.042505087304033,2504211.0,18.94775184553566
11664,2018111100,2542,2532884.0,ball_snap,Marvin Jones,WR,11,IN,2532884.0,1.7304623659588827,2495108.0,11.07343668424577,2540020.0,13.643342698913633,79860.0,13.435661502136764
11665,2018111107,2560,2532933.0,ball_snap,Brian Quick,WR,11,,2532933.0,8.966833331784422,2506861.0,9.079427294714137,2540160.0,18.99674182590267,2506340.0,18.661811273292848
11666,2018111104,2579,2557973.0,ball_snap,Leonard Fournette,RB,11,SCREEN,2557973.0,10.678277014574967,2560789.0,2.5206745129032435,2543477.0,2.5206745129032435,2543477.0,5.621103094589176
11667,2018111108,2532,238498.0,ball_snap,Julian Edelman,WR,11,CROSS,238498.0,5.186135362676139,2561328.0,7.477673434966255,2543773.0,9.418497757073578,2504211.0,9.15137694557491
